9713	9090	12068
9713	11388	9908
9713	9908	11924
9714	10964	3661
9714	3661	11596
9714	11041	8780
9714	8780	11596
9715	9807	8671
9715	10508	8671
9715	8671	11273
9715	8671	11423
9715	10610	8874
9715	8874	11423
9715	10586	8930
9715	10954	8930
9715	8930	11432
9715	8930	12812
9715	11273	9355
9715	9355	13091
9715	9807	9627
9715	9627	12595
9715	10954	9807
9715	11273	9807
9715	9807	11423
9715	12812	10586
9715	10586	12824
9715	10954	10610
9715	11432	10610
9715	10610	13027
9715	10610	13091
9715	11432	10954
9715	10954	13027
9715	12595	11273
9715	12824	11432
9715	11432	13075
9716	9992	4753
9716	4753	10330
9716	9910	5150
9716	5150	12148
9716	9748	9257
9716	9257	10330
9717	826	831
9717	9479	826
9717	11111	1098
9717	1098	11168
9717	9987	1357
9717	1357	11111
9717	831	9479
9717	9479	11168
9717	11168	1017
9718	9840	1141
9718	1141	10724
9718	9951	1931
9718	1931	11029
9718	10724	4178
9718	4178	12516
9718	9738	8672
9718	8672	11642
9718	9840	9247
9718	10310	9247
9718	9247	10724
9718	9247	11327
9718	10724	9738
9718	9738	12516
9718	9951	9939
9718	9939	11029
9718	10724	10310
9718	10310	11642
9719	11078	5707
9719	12085	5707
9719	5707	12144
9719	5707	12546
9719	12030	7038
9719	7038	12085
9719	11466	11078
9719	11078	12546
9719	12144	11466
9719	11466	12546
9719	12085	12030
9719	12030	12546
9720	10625	9653
9720	10885	9653
9720	9653	11600
9720	9653	13145
9720	10625	10103
9720	11409	10103
9720	10103	11600
9720	10103	11674
9720	11141	10625
9720	11674	10625
9720	10625	11864
9720	10625	13145
9720	11826	11138
9720	11138	12936
9720	11409	11141
9720	11826	11141
9720	11141	12143
9720	11141	12936
9720	12034	11826
9720	11826	12143
9721	10578	9303
9721	9303	12913
9721	10448	9417
9721	9417	12287
9721	11232	10182
9721	10182	12913
9721	10578	10448
9721	10670	10448
9721	10448	11013
9721	10448	12534
9721	11875	11232
9721	11232	12447
9721	12287	11875
9721	11875	12447
9721	12534	12447
9721	12447	12913
9722	10290	845
9722	845	10480
9722	10398	879
9722	879	10731
9722	9727	8795
9722	9954	8795
9722	8795	10290
9722	8795	10353
9722	9833	8871
9722	8871	10480
9722	10353	9727
9722	9727	10731
9722	10080	9833
9722	9833	10398
9723	11153	2465
9723	2465	13081
9723	11106	2501
9723	2501	11858
9723	5267	11153
9723	10713	5931
9723	5931	11153
9723	9968	6711
9723	6711	11106
9723	13081	6711
9723	6711	13147
9723	9971	9710
9723	9710	11858
9723	11106	9968
9723	11818	9968
9723	9968	11858
9723	9968	13147
9723	11153	10713
9723	10713	11818
9723	11153	5931
9723	13081	11818
9723	11818	13147
9724	4697	12278
9724	12864	4697
9724	9788	8761
9724	9936	8761
9724	8761	12737
9724	8761	12864
9724	10208	9214
9724	10708	9214
9724	9214	11488
9724	9214	11974
9724	11283	9657
9724	9657	12520
9724	11283	9788
9724	9788	12864
9724	10115	9936
9724	10708	9936
9724	9936	11902
9724	9936	11974
9724	12864	10115
9724	10982	10136
9724	10136	11902
9724	10982	10208
9724	10208	12520
9724	12278	11283
9724	11283	12864
9724	12278	12864
9724	10115	12864
9724	12864	12278
9725	9922	471
9725	471	9954
9725	10337	8664
9725	8664	11229
9725	9954	9003
9725	9003	13171
9725	9922	9211
9725	10337	9211
9725	9211	11229
9725	9211	12178
9725	12117	9661
9725	9661	13171
9725	12178	10581
9725	10581	12529
9726	12346	8868
9726	8868	13200
9726	11395	9104
9726	9104	13217
9726	10356	9123
9726	10813	9123
9726	9123	11898
9726	9123	12886
9726	11291	9286
9726	9286	13150
9726	10356	9672
9726	10462	9672
9726	9672	11898
9726	9672	12603
9726	10813	9859
9726	9859	12346
9726	12603	10356
9726	10356	12886
9726	11395	10439
9726	10439	12886
9726	10439	13150
9726	10813	10462
9726	11291	10462
9726	10462	12151
9726	10462	12603
9726	12151	10761
9726	10761	13217
9726	13150	12603
9727	10388	1118
9727	1118	10731
9727	10388	8684
9727	8684	11261
9727	10224	8795
9727	10290	8795
9727	8795	10353
9727	8795	10388
9727	10353	9722
9727	9722	10731
9727	10388	10290
9727	10290	10731
9728	10140	265
9728	265	10581
9728	10228	8664
9728	8664	10581
9728	11105	8988
9728	8988	12285
9729	10246	2004
9729	2004	11468
9729	11468	5075
9729	5075	12014
9729	10246	8718
9729	8718	11148
9729	11148	9167
9729	9167	12014
9729	10362	9324
9729	9324	10804
9729	10534	9497
9729	9497	12014
9729	10804	10362
9729	10362	11468
9730	10024	9226
9730	9226	10641
9731	846	1071
9731	1071	12761
9731	9994	1208
9731	1208	12150
9731	9994	9470
9731	9470	10006
9731	10293	9470
9731	9470	11717
9731	10164	9934
9731	11717	9934
9731	9934	12150
9731	11829	9994
9731	9994	12761
9731	9934	11717
9732	10897	2888
9732	2888	11196
9732	9869	3227
9732	3227	11519
9732	9780	8716
9732	8716	11519
9732	9869	9192
9732	9192	13088
9732	9869	9383
9732	9383	11196
9733	9825	4122
9733	4122	12366
9733	9825	8729
9733	10538	8729
9733	10746	8729
9733	8729	11012
9733	8729	11067
9733	8729	12544
9733	11012	9008
9733	9008	12544
9733	10562	9128
9733	10569	9128
9733	9128	12366
9733	9128	12544
9733	10569	9648
9733	9648	12615
9733	11012	10746
9733	10746	12544
9733	11067	11012
9733	11012	11534
9733	11067	12615
9733	4122	11563
9733	11563	11067
9733	11563	12615
9734	11036	932
9734	932	11739
9734	961	11852
9734	11112	1605
9734	1605	11778
9734	10915	9409
9734	9409	11739
9734	11036	9607
9734	9607	11778
9734	11739	10915
9734	10915	12995
9734	11150	11036
9734	11036	11852
9734	11150	5586
9735	12654	6528
9735	6528	12655
9735	12654	6658
9735	6658	12690
9735	7009	7008
9735	7008	12631
9735	7009	6526
9735	7009	6529
9735	12631	7009
9735	7501	6529
9735	12614	7501
9735	7501	12631
9735	10182	9660
9735	9660	12631
9735	10182	10108
9735	10108	12690
9735	11232	10182
9735	10182	12654
9735	12614	7149
9735	12631	7501
9736	9907	550
9736	550	11476
9736	9858	6333
9736	6333	11216
9736	9907	9462
9736	9462	11216
9736	10240	9907
9736	9907	10783
9737	11766	5425
9737	5425	12185
9737	11402	6242
9737	6242	12968
9737	11493	6367
9737	6367	12095
9737	11334	6655
9737	6655	11402
9737	10974	8839
9737	11334	8839
9737	11493	8839
9737	8839	11766
9737	8839	12095
9737	8839	12185
9737	11766	10974
9737	10974	12185
9737	11402	11334
9737	11334	13064
9737	11766	11402
9737	11402	13064
9737	11766	6242
9738	9939	4273
9738	4273	9951
9738	10724	5131
9738	5131	11642
9738	9951	6266
9738	6266	12516
9738	7518	9118
9738	9939	8672
9738	8672	13111
9738	9118	5675
9738	10597	9118
9738	11592	9118
9738	9118	11642
9738	9118	13111
9738	10724	9718
9738	9718	12516
9739	11151	4733
9739	4733	12089
9739	10685	9026
9739	9026	11151
9739	9768	9360
9739	9360	10685
9739	9971	9768
9739	9768	12089
9739	10685	9971
9739	9971	12089
9739	10942	10685
9739	10685	12089
9739	11151	10942
9739	10942	12089
9740	10078	9005
9740	11024	9005
9740	9005	12022
9740	9005	12345
9740	10690	9028
9740	9028	12464
9740	11590	10078
9740	10078	12086
9740	11813	10602
9740	12086	10602
9740	10602	12212
9740	10602	12464
9740	11813	11024
9740	11024	12345
9740	11573	12782
9740	11590	12086
9740	12345	11590
9740	12212	11813
9740	11813	12782
9741	3323	3845
9741	3323	10671
9741	10633	3447
9741	3447	12557
9741	3669	3323
9741	4217	3669
9741	3845	10314
9741	4030	3669
9741	4217	4030
9741	3323	4217
9741	3669	4217
9741	4217	10314
9741	10314	9116
9741	11037	9116
9741	9116	12557
9741	9116	13068
9741	10314	12756
9741	10671	3323
9741	10671	10314
9741	10671	12756
9741	12756	10671
9742	10024	7825
9742	7825	10352
9742	10024	8695
9742	8695	12322
9742	10229	9216
9742	9216	12678
9742	10143	9226
9742	9226	10352
9742	10143	12678
9742	10229	12322
9743	9888	5956
9743	5956	12319
9743	9837	6105
9743	6105	10585
9743	9837	8782
9743	8782	12355
9743	12319	9888
9743	9888	12355
9744	10341	8833
9744	8833	13026
9744	10292	8926
9744	8926	11639
9744	11980	8926
9744	8926	12751
9744	11980	9069
9744	9069	12751
9744	9075	8926
9744	10341	9075
9744	11639	9075
9744	9075	13026
9744	12270	10341
9744	10341	12704
9744	11489	11478
9744	11478	12785
9744	11639	11489
9744	11489	13167
9744	10341	11980
9744	12484	12270
9744	12270	12704
9745	10311	3538
9745	3538	12256
9745	10269	3678
9745	3678	10475
9745	10129	8667
9745	10269	8667
9745	8667	10475
9745	8667	11618
9746	11385	3641
9746	3641	11803
9746	11803	4188
9746	4188	12186
9746	9955	8866
9746	8866	11718
9746	11385	9955
9746	9955	11803
9746	11718	11385
9747	11064	8942
9747	8942	12276
9747	10699	9375
9747	9375	12296
9747	12225	9835
9747	9835	12296
9747	11079	10699
9747	10699	11537
9747	11144	11064
9747	11064	11537
9747	12225	11144
9747	11144	12296
9748	10330	4362
9748	4362	11228
9748	10438	4435
9748	4435	12587
9748	11868	9257
9748	9257	12587
9749	11485	5385
9749	5385	12707
9749	10681	8730
9749	10692	8730
9749	8730	12300
9749	8730	13206
9749	10758	8853
9749	8853	13206
9749	10681	10651
9749	10651	13206
9749	12300	10692
9749	10692	13206
9749	11678	11616
9749	11616	12707
9749	12514	11678
9749	11678	12707
9749	12514	12300
9749	12300	13111
9750	9906	3770
9750	3770	10774
9750	10474	4125
9750	4125	10774
9750	4125	11917
9750	9906	8968
9750	8968	12451
9750	10917	9232
9750	11638	9232
9750	9232	11917
9750	9232	12451
9750	10402	10035
9750	10474	10035
9750	10035	11533
9750	10035	11917
9750	10774	10371
9750	10371	11533
9750	10774	3770
9752	10605	1902
9752	1902	13053
9752	9804	9189
9752	10451	9189
9752	9189	10605
9752	9189	11162
9752	11077	9545
9752	11243	9545
9752	9545	12923
9752	9545	13053
9752	10046	9804
9752	9804	12923
9752	10046	10417
9752	10605	10046
9752	10046	13053
9752	10417	12923
9752	10618	10605
9752	10605	12020
9752	11162	10618
9752	10618	12020
9752	11077	10750
9752	11162	10750
9752	10750	12020
9752	10750	12923
9753	9919	8841
9753	10092	8841
9753	8841	11611
9753	8841	11690
9753	11611	8864
9753	8864	12377
9753	10092	8888
9753	10835	8888
9753	8888	11611
9753	8888	11881
9753	11690	9919
9753	9919	12943
9753	10836	10092
9753	10092	11690
9753	10835	10560
9753	12176	10560
9753	10560	12377
9753	10560	12634
9753	12377	12176
9753	12176	12634
9753	12176	12943
9753	12634	12176
9754	11976	4666
9754	4666	12663
9754	10248	8709
9754	11721	8709
9754	8709	11978
9754	8709	12663
9754	11721	9181
9754	11978	9181
9754	9181	12565
9754	9181	12859
9754	11093	9198
9754	9198	12565
9754	11976	11093
9754	11093	12663
9754	11978	11721
9754	11721	12859
9755	10807	7747
9755	7747	11319
9755	12123	8804
9755	8804	13177
9755	10807	8820
9755	8820	11152
9755	11152	9111
9755	9111	12123
9755	11217	10750
9755	10750	12871
9755	12923	12871
9755	12871	13177
9756	10384	6406
9756	6406	10521
9756	10521	6565
9756	6565	11332
9756	10384	9029
9756	9029	11654
9757	10979	4896
9757	4896	11750
9757	10452	8462
9757	8462	11878
9757	10452	9216
9757	9216	11750
9757	11113	9251
9757	9251	12240
9757	10979	9549
9757	9549	11113
9757	11113	10979
9757	10979	12240
9758	13156	3920
9758	3920	13159
9758	11431	4106
9758	4106	13156
9758	10956	4286
9758	4286	11949
9758	10232	8918
9758	10408	8918
9758	8918	13159
9758	8918	13216
9758	10956	10232
9758	10232	13216
9758	10956	10408
9758	11431	10408
9758	10408	11949
9758	10408	12683
9758	13156	12683
9758	12683	13159
9759	4167	9350
9759	10179	5651
9759	5651	12552
9759	8486	9477
9759	10510	9349
9759	9349	12552
9759	9350	8495
9759	10665	9350
9759	9350	12353
9759	9477	9350
9759	10665	10510
9759	10510	12353
9761	9787	9010
9761	9010	10100
9761	12874	9243
9761	9243	12884
9762	10870	1073
9762	1073	11251
9762	10682	1784
9762	1784	10870
9762	10096	6842
9762	6842	10532
9762	10532	9114
9762	9114	10882
9762	10056	9335
9762	9335	12329
9762	6842	10056
9762	10056	10532
9762	10870	10682
9762	10682	12215
9762	11251	10870
9762	10870	12329
9763	9765	6084
9763	6084	10737
9763	10737	9040
9763	9040	12821
9763	10737	9765
9763	9765	12821
9764	3617	12109
9764	12585	3617
9764	11886	4373
9764	4373	12679
9764	11567	4389
9764	4389	11886
9764	11964	5017
9764	5017	13015
9764	11567	9173
9764	9173	13148
9764	12679	11886
9764	11886	13148
9764	12585	11964
9764	11964	13148
9764	12585	12109
9764	12585	3629
9764	12109	12585
9765	9783	4910
9765	4910	12074
9765	11933	5244
9765	5244	12584
9765	12584	9144
9765	9144	12821
9765	10737	9763
9765	9763	12821
9765	12584	11933
9765	11933	12821
9766	11092	3793
9766	3793	13016
9766	9967	8602
9766	8602	11092
9766	10084	8791
9766	8791	11259
9766	9967	12957
9766	11259	10084
9766	13015	11259
9766	11259	13016
9767	10593	5189
9767	10617	5189
9767	5189	12494
9767	5189	12903
9767	11732	8868
9767	13042	8868
9767	8868	13057
9767	8868	13072
9767	10745	9652
9767	9652	11732
9767	11732	10593
9767	10593	13072
9767	12903	10617
9767	10617	13057
9767	11732	10745
9767	10745	13057
9767	12973	12903
9767	12903	13042
9768	9982	7935
9768	7935	13114
9768	10039	9293
9768	9293	11639
9768	9971	9739
9768	9739	12089
9768	9982	9971
9768	9971	11333
9768	11333	10039
9768	12385	10039
9768	10039	13114
9768	11333	10685
9768	10685	11639
9768	12385	9293
9769	11049	9312
9769	11444	9312
9769	9312	12267
9769	9312	12870
9770	1865	9248
9770	10511	2091
9770	2091	12826
9770	7693	9248
9770	10857	8984
9770	8984	12826
9771	10294	8739
9771	11342	8739
9771	8739	11879
9771	8739	13172
9771	10925	8751
9771	8751	12479
9771	11108	10925
9771	10925	11879
9771	12479	10925
9771	10925	12579
9771	11342	11108
9771	11108	11879
9771	12579	11108
9771	11108	13172
9771	11409	11138
9771	11138	12936
9771	12853	12579
9771	12579	13172
9771	12936	12853
9771	12853	13172
9772	10384	6936
9772	6936	11948
9772	10281	7559
9772	7559	11662
9772	9791	9029
9772	10384	9029
9772	9029	11662
9772	9029	11948
9772	9791	10281
9772	10786	9791
9772	10281	10786
9773	11186	3831
9773	3831	12394
9773	10112	3913
9773	10112	4447
9773	4447	11186
9773	3913	4484
9773	4484	10112
9773	10896	10112
9773	10112	11073
9773	11186	10896
9773	10896	12394
9774	12090	1917
9774	1917	13100
9774	10172	2381
9774	2381	12090
9774	10185	8790
9774	11273	8790
9774	8790	12090
9774	8790	12595
9774	12595	8824
9774	8824	12723
9774	10145	8951
9774	8951	10185
9774	10185	10145
9774	10145	13100
9774	11273	10172
9774	11891	10172
9774	10172	12595
9774	10172	13013
9774	10588	10185
9774	10185	13100
9774	12090	10588
9774	10588	13100
9774	11603	11273
9774	12595	11891
9774	11891	12723
9775	10111	488
9775	488	10635
9775	11574	6319
9775	6319	13115
9775	10635	8611
9775	8611	11799
9775	10635	10111
9775	10111	13208
9775	11799	10635
9775	10635	13208
9775	13115	11574
9775	11574	13208
9776	10366	8724
9776	10401	8724
9776	8724	10461
9776	8724	11258
9776	11258	9094
9776	9094	11944
9776	10031	9179
9776	9179	11699
9776	10401	10316
9776	10316	10461
9776	11699	10316
9776	10316	11989
9776	11944	11699
9776	11699	11989
9777	9882	5628
9777	5628	11154
9777	11154	7972
9777	7972	13003
9777	9793	9121
9777	9882	9121
9777	9121	10107
9777	9121	12983
9777	10193	9171
9777	9171	12983
9777	9793	9453
9777	9882	9453
9777	9453	10107
9777	9453	13003
9778	11730	1257
9778	1257	13019
9778	10143	2756
9778	2756	11086
9778	8929	7402
9778	7402	11730
9778	10143	8814
9778	8814	12678
9778	8929	2756
9778	11320	8929
9778	11730	11320
9778	11320	13019
9778	12678	12664
9778	12664	13019
9779	11158	6745
9779	6745	11379
9779	9823	9503
9779	9503	9969
9780	9819	2579
9780	2579	11353
9780	10557	2893
9780	2893	12836
9780	10557	9393
9780	9393	11519
9781	10174	8759
9781	8759	13128
9781	10926	8767
9781	8767	12407
9781	10052	9339
9781	9339	11183
9781	9684	10052
9781	12407	9684
9781	9684	9997
9781	9997	12407
9781	10926	10052
9781	10052	12100
9781	10926	10524
9781	10524	10945
9781	10524	11183
9781	11599	10524
9781	10945	10926
9781	10926	11599
9781	10945	11599
9782	12127	6767
9782	6767	12393
9783	12074	4828
9783	4828	12698
9783	12581	4908
9783	4908	12698
9783	11039	5234
9783	5234	11263
9783	10737	9144
9783	9144	11263
9783	11039	9484
9783	9484	12698
9784	10441	8096
9784	8096	12981
9784	10120	8844
9784	11336	8844
9784	8844	11570
9784	8844	12981
9784	10407	8994
9784	11593	8994
9784	8994	11909
9784	8994	12503
9784	12503	9295
9784	9295	12677
9784	11336	9426
9784	9426	11570
9784	11570	10120
9784	10120	12981
9784	10441	10120
9784	12234	10441
9784	10441	12677
9784	10441	12033
9784	12503	12234
9784	12234	12677
9785	10519	1943
9785	1943	11666
9785	11959	2230
9785	2230	12586
9785	10519	9091
9785	9091	12720
9785	12586	11959
9785	11959	12720
9786	10626	1393
9786	1393	11669
9786	10712	9467
9786	9467	11957
9786	11320	10626
9786	10626	11648
9786	11320	10712
9786	10712	11669
9787	9866	9381
9787	9381	12235
9788	10127	193
9788	193	12864
9788	11216	3181
9788	3181	12369
9788	10783	6333
9788	6333	11216
9788	10127	8761
9788	8761	12737
9788	10783	9105
9788	9105	12737
9788	11283	9724
9788	9724	12864
9788	11283	10783
9788	10783	12864
9789	10157	1089
9789	1089	11299
9789	10157	8951
9789	8951	10753
9789	10753	9023
9789	11299	9023
9789	9023	11347
9789	9023	13036
9789	10151	9268
9789	9268	11299
9789	11299	10157
9789	10157	13036
9789	10805	10753
9789	10753	11347
9790	12012	3223
9790	3223	12843
9790	10014	3265
9790	3265	10156
9790	10156	3269
9790	3269	12533
9790	10014	9869
9790	9869	12843
9790	10156	10014
9790	10014	12662
9790	12012	10156
9790	10156	12662
9790	12533	12012
9791	10190	8745
9791	10244	8745
9791	8745	10287
9791	11948	8745
9791	8745	12136
9791	8745	13097
9791	10244	8919
9791	8919	12136
9791	10281	9029
9791	9029	13097
9791	10287	10190
9791	10190	13097
9791	12266	10281
9791	10786	10287
9791	10287	12266
9791	10786	12266
9792	10810	607
9792	607	12610
9792	9890	4898
9792	4898	10113
9792	10189	9321
9792	9321	10810
9793	10651	8853
9793	10758	8853
9793	8853	10960
9793	8853	13206
9793	10280	9073
9793	9073	12463
9793	10107	9453
9793	9453	10280
9793	11820	9453
9793	9453	13003
9793	10651	10280
9793	10280	13206
9793	10960	10758
9793	10758	11963
9793	11321	10960
9793	10960	11963
9793	11820	11321
9793	11321	13003
9794	8196	6432
9794	6432	11694
9794	11694	8161
9794	8161	12894
9794	8196	8120
9794	10681	8196
9794	11694	8196
9794	8196	12858
9794	10712	9467
9794	9467	13099
9794	12858	10681
9794	10681	13099
9794	11103	10712
9794	10712	12894
9795	11526	1718
9795	1718	11589
9795	10261	4295
9795	4295	12260
9795	11589	7236
9795	7236	12200
9795	10261	9382
9795	9382	13025
9795	11526	10225
9795	10225	13025
9795	10867	10261
9795	10261	12200
9795	12200	11589
9795	11589	13025
9796	10063	8732
9796	8732	12952
9796	10063	8877
9796	10303	8877
9796	8877	11752
9796	8877	11894
9796	11894	10063
9796	10063	12613
9796	11894	10144
9796	10144	12952
9796	11312	10303
9796	10303	12211
9796	11701	11312
9796	11312	12952
9797	10211	1219
9797	1219	11709
9797	10060	1280
9797	1280	11773
9797	10759	5907
9797	5907	11984
9797	10074	8792
9797	8792	10211
9797	10211	8952
9797	10759	8952
9797	8952	11984
9797	8952	12576
9797	12576	9616
9797	9616	13080
9797	10231	10060
9797	10759	10060
9797	10060	11709
9797	10060	13080
9797	10211	10074
9797	10074	11709
9797	10211	5170
9798	11358	2077
9798	2077	12419
9798	9912	2281
9798	2281	12049
9798	12049	2578
9798	2578	12239
9798	11358	8934
9798	8934	11884
9798	12049	9912
9798	9912	12239
9798	11884	11358
9798	11358	12239
9799	10550	8932
9799	8932	12445
9800	9834	1725
9800	1725	11433
9800	11433	1849
9800	1849	11838
9800	11433	10065
9800	10065	11838
9801	10817	4489
9801	4489	12667
9801	12495	4717
9801	4717	13118
9801	10780	9104
9801	11307	9104
9801	9104	13118
9801	9104	13200
9801	11307	10335
9801	10335	12491
9801	10817	10780
9801	10780	13118
9801	11307	10817
9801	10817	12491
9802	9895	8360
9802	8360	12415
9802	9895	8700
9802	8700	11951
9802	10150	9455
9802	9455	12803
9803	10183	5854
9803	5854	12382
9803	12654	6658
9803	6658	12655
9803	10677	6780
9803	6780	12690
9803	12382	10183
9803	10183	12654
9804	10636	9049
9804	9049	12867
9804	9948	9189
9804	9189	10417
9804	10451	9189
9804	9189	11934
9804	10046	9752
9804	9752	12923
9804	10417	9948
9804	9948	12233
9804	10331	10313
9804	10313	11934
9804	11243	10417
9804	10417	12233
9804	12867	10636
9804	10636	13177
9804	11934	11162
9804	11162	12923
9804	11848	11219
9804	11219	13177
9804	11243	12233
9804	12867	11243
9805	11268	2351
9805	2351	12472
9805	11098	2599
9805	2599	11268
9805	2680	2605
9805	2605	11742
9805	2680	2865
9805	11742	2680
9805	9829	2865
9805	2865	12689
9805	12472	3362
9805	3362	12689
9805	11207	9829
9805	9829	12689
9805	10567	10101
9805	10101	11742
9805	11098	10567
9805	10567	11268
9806	10130	3895
9806	3895	11821
9806	9986	8979
9806	10130	8979
9806	8979	10512
9806	8979	12313
9807	10235	8671
9807	8671	11273
9807	11273	8790
9807	8790	13056
9807	10235	9368
9807	9368	10381
9807	10167	9627
9807	9627	11423
